Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
ExpectedSARSA,79.0,0.5285833333333333,135.5408139900142,12.372062564171616,11.0,44.0,1.6666666666666667,213.0,0.75,[],25.0,54.481045372855135,87.23820496677835,67.92067407051867,1.2,-78.2545041793122,25.0,0.6833333333333332
ExpectedSARSA,80.0,0.51325,132.66248031238794,11.71200150127676,11.333333333333334,45.333333333333336,4.0,217.0,0.75,[],25.0,55.8536586164044,86.23777188946899,68.93962100201246,1.2,-78.10192495801226,25.0,0.679375
ExpectedSARSA,81.0,0.5205833333333333,138.9678397913622,13.132729231332961,10.666666666666666,42.666666666666664,1.6666666666666667,218.66666666666666,0.6875,[],25.0,53.597425444494625,87.67410362918395,69.57019330212076,1.2,-77.4439606731791,25.0,0.6754166666666667
ExpectedSARSA,82.0,0.5045833333333333,135.40627517805052,13.540627517805055,10.0,40.0,1.6666666666666667,220.33333333333334,0.75,[],25.0,54.49068278944609,89.8047257816528,69.99433242506633,1.2,-77.66277451365464,25.0,0.6714583333333334
ExpectedSARSA,83.0,0.4799166666666666,129.79831609736127,13.45089277586186,9.666666666666666,38.666666666666664,3.3333333333333335,223.66666666666666,0.75,[],25.0,54.26325801421286,85.13901946099062,66.95643389130286,1.2,-77.81704747244434,25.0,0.6675
ExpectedSARSA,84.0,0.4899166666666666,131.69609487702442,13.718209187067531,9.666666666666666,38.666666666666664,2.3333333333333335,226.0,0.75,[],25.0,55.13939103942905,88.07804074461694,68.85513652372684,1.2,-77.94551091910584,25.0,0.6635416666666667
ExpectedSARSA,85.0,0.4879166666666666,127.85009789553514,12.85388221681552,10.0,40.0,3.3333333333333335,229.33333333333334,0.75,[],25.0,50.882567906458746,86.29221637667933,68.07456642535972,1.2,-77.98820846249379,25.0,0.6595833333333334
ExpectedSARSA,86.0,0.50125,130.35108386963043,13.131730642631817,10.0,40.0,2.0,231.33333333333334,0.75,[],25.0,49.16197671086591,84.71317544974556,66.44250720749532,1.2,-78.5265951359364,25.0,0.655625
ExpectedSARSA,87.0,0.5025833333333333,133.14165614262456,12.900079006898666,10.333333333333334,41.333333333333336,2.6666666666666665,234.0,0.75,[],25.0,57.888870546357715,86.27437892382045,68.83273110539852,1.2,-78.47243242363176,25.0,0.6516666666666667
ExpectedSARSA,88.0,0.5085833333333333,131.81765896028412,11.983423541844012,11.0,44.0,3.6666666666666665,237.66666666666666,0.75,[],25.0,48.78809640207019,86.00651923741943,66.89707455029898,1.2,-78.30191653995269,25.0,0.6477083333333333
ExpectedSARSA,89.0,0.52325,134.65813598137171,11.90046544653535,11.333333333333334,45.333333333333336,3.0,240.66666666666666,0.75,[],25.0,50.64278090067185,83.20112691713315,67.15872775266685,1.2,-77.98197273891046,25.0,0.64375
ExpectedSARSA,90.0,0.53925,135.1235338485749,11.260294487381245,12.0,48.0,3.0,243.66666666666666,0.6875,[],25.0,52.41198851181579,87.70977485870397,67.07773111698562,1.2,-78.35883084174714,25.0,0.6397916666666668
ExpectedSARSA,91.0,0.4979166666666666,133.65448029990736,13.619674005110738,10.0,40.0,2.3333333333333335,246.0,0.75,[],25.0,52.6753026191858,86.43581959216912,69.28595743436226,1.2,-77.91611925755863,25.0,0.6358333333333333
ExpectedSARSA,92.0,0.4899166666666666,135.05241013768347,14.227490254796862,9.666666666666666,38.666666666666664,2.3333333333333335,248.33333333333334,0.6875,[],25.0,52.38697441274604,86.79111491044091,68.3632113365723,1.2,-78.22285475519287,25.0,0.631875
ExpectedSARSA,93.0,0.50725,133.7420683465935,12.594903386493465,10.666666666666666,42.666666666666664,3.0,251.33333333333334,0.75,[],25.0,57.2544151339881,86.28028400612509,68.66145024565135,1.2,-78.14733863089883,25.0,0.6279166666666667
ExpectedSARSA,94.0,0.5125833333333333,134.47307422172216,13.035928430644779,10.333333333333334,41.333333333333336,1.6666666666666667,253.0,0.75,[],25.0,49.57066988670113,82.1104753916084,67.4272130592244,1.2,-78.07649954002865,25.0,0.6239583333333334
ExpectedSARSA,95.0,0.5085833333333333,133.87014584073754,12.195088207797397,11.0,44.0,3.6666666666666665,256.6666666666667,0.6875,[],25.0,53.44180567521651,85.17142020268311,66.22002710662753,1.2,-78.00548605327505,25.0,0.62
ExpectedSARSA,96.0,0.4899166666666666,131.64353567645105,13.714396121086923,9.666666666666666,38.666666666666664,2.3333333333333335,259.0,0.75,[],25.0,51.94041508350127,85.00711599398568,67.94339980029447,1.2,-77.9374537564788,25.0,0.6160416666666666
ExpectedSARSA,97.0,0.50925,134.4129212245377,13.025322864042236,10.333333333333334,41.333333333333336,2.0,261.0,0.75,[],25.0,53.2070730909227,84.22557471537654,67.9625687361361,1.2,-78.27704477462281,25.0,0.6120833333333333
ExpectedSARSA,98.0,0.50725,135.06380035133316,12.741615787592172,10.666666666666666,42.666666666666664,3.0,264.0,0.6875,[],25.0,53.86236146603694,86.18262414086773,69.43522113539225,1.2,-77.3979084287556,25.0,0.608125
ExpectedSARSA,99.0,0.5105833333333333,133.49507973907797,12.53065004271014,10.666666666666666,42.666666666666664,2.6666666666666665,266.6666666666667,0.75,[],25.0,52.551241250615185,88.1963637280645,68.92212597407955,1.2,-77.7520097464634,25.0,0.6041666666666667
ExpectedSARSA,100.0,0.50925,136.11633184111312,13.421181684138551,10.333333333333334,41.333333333333336,2.0,268.6666666666667,0.6875,[],25.0,54.18936683655928,87.34463640376079,68.1668882824034,1.2,-78.23182863446097,25.0,0.6002083333333333
ExpectedSARSA,101.0,0.5105833333333333,131.5863000168769,12.404609605777315,10.666666666666666,42.666666666666664,2.6666666666666665,271.3333333333333,0.625,[],25.0,55.64512946203238,88.74045765547032,67.70792056580852,1.2,-77.53691479458503,25.0,0.59625
ExpectedSARSA,102.0,0.53125,135.21434218266765,11.772022866961956,11.666666666666666,46.666666666666664,3.0,274.3333333333333,0.6875,[],25.0,55.61234643579568,87.0778823427276,68.7260077231137,1.2,-78.12229430165848,25.0,0.5922916666666667
ExpectedSARSA,103.0,0.5285833333333333,133.38243506537523,12.212867383652371,11.0,44.0,1.6666666666666667,276.0,0.75,[],25.0,55.86144979335205,84.67825585020277,67.82220233696482,1.2,-77.66310008075874,25.0,0.5883333333333334
ExpectedSARSA,104.0,0.5265833333333333,135.63822186040954,12.055380279973463,11.333333333333334,45.333333333333336,2.6666666666666665,278.6666666666667,0.75,[],25.0,52.62915139868763,85.92391977130818,68.53780014536103,1.2,-78.07231640431866,25.0,0.5843750000000001
ExpectedSARSA,105.0,0.5165833333333333,132.77932141346196,11.775562774496754,11.333333333333334,45.333333333333336,3.6666666666666665,282.3333333333333,0.75,[],25.0,55.0445335741454,87.75336561998786,68.46666653458193,1.2,-77.25096954133262,25.0,0.5804166666666667
ExpectedSARSA,106.0,0.54325,129.6949013784726,11.525505180904647,11.333333333333334,45.333333333333336,1.0,283.3333333333333,0.75,[],25.0,53.74293350568348,88.3246408809752,68.52190170004793,1.2,-78.33317678878966,25.0,0.5764583333333333
ExpectedSARSA,107.0,0.53325,134.46115291799197,11.959478097784782,11.333333333333334,45.333333333333336,2.0,285.3333333333333,0.75,[],25.0,50.856937396258,85.11033864969545,66.52368059337986,1.2,-78.62148812673775,25.0,0.5725
ExpectedSARSA,108.0,0.5265833333333333,133.9480884298163,11.914324029537369,11.333333333333334,45.333333333333336,2.6666666666666665,288.0,0.75,[],25.0,53.495342947799124,89.11673385986393,68.09897966198984,1.2,-77.98050323532861,25.0,0.5685416666666667
ExpectedSARSA,109.0,0.5299166666666667,139.42660364790507,12.542600005005047,11.333333333333334,45.333333333333336,2.3333333333333335,290.3333333333333,0.75,[],25.0,51.459910711980285,86.5121535107068,68.96618002178973,1.2,-77.54280470119859,25.0,0.5645833333333334
ExpectedSARSA,110.0,0.53325,137.61818609830718,12.264584769368383,11.333333333333334,45.333333333333336,2.0,292.3333333333333,0.75,[],25.0,53.28663126868728,88.4403753268072,68.69668142910075,1.2,-78.0544729805601,25.0,0.5606249999999999
ExpectedSARSA,111.0,0.5425833333333333,133.69341759443577,11.147770126347297,12.0,48.0,2.6666666666666665,295.0,0.75,[],25.0,51.46854638111836,85.48587644135057,67.36670981545596,1.2,-77.7360385911159,25.0,0.5566666666666666
ExpectedSARSA,112.0,0.50725,134.98315035049256,12.725796924236157,10.666666666666666,42.666666666666664,3.0,298.0,0.75,[],25.0,49.85909089316639,90.28651249347205,68.80129532398017,1.2,-78.28088114796763,25.0,0.5527083333333334
ExpectedSARSA,113.0,0.5039166666666667,135.3976412644375,12.804289314504857,10.666666666666666,42.666666666666664,3.3333333333333335,301.3333333333333,0.75,[],25.0,51.521646844286174,87.5430237410834,67.84894001780589,1.2,-77.4435338556691,25.0,0.5487500000000001
ExpectedSARSA,114.0,0.55725,135.88105841752355,11.088657648469797,12.333333333333334,49.333333333333336,2.0,303.3333333333333,0.6875,[],25.0,55.9419802128593,87.9455829803815,68.19622228811913,1.2,-77.92666208920839,25.0,0.5447916666666667
ExpectedSARSA,115.0,0.5265833333333333,135.54140834766872,12.06322189561466,11.333333333333334,45.333333333333336,2.6666666666666665,306.0,0.6875,[],25.0,52.14874331947966,88.8435324735784,68.27956474756114,1.2,-78.29344401303084,25.0,0.5408333333333333
ExpectedSARSA,116.0,0.51325,136.81333061497313,12.08017843574801,11.333333333333334,45.333333333333336,4.0,310.0,0.6875,[],25.0,52.659183050675374,86.91398369363348,68.83449763781482,1.2,-77.63071614831209,25.0,0.536875
ExpectedSARSA,117.0,0.47924999999999995,134.09462312880353,13.18427409258205,10.333333333333334,41.333333333333336,5.0,315.0,0.6875,[],25.0,50.74137954331477,91.18731603228252,68.30132168496795,1.2,-77.79549055855342,25.0,0.5329166666666667
ExpectedSARSA,118.0,0.49724999999999997,134.05339282318764,12.601456506074987,10.666666666666666,42.666666666666664,4.0,319.0,0.6875,[],25.0,52.95101545179063,85.27527069666904,67.835157964484,1.2,-78.02756735536143,25.0,0.5289583333333334
ExpectedSARSA,119.0,0.51525,134.02634194570408,12.255637625155293,11.0,44.0,3.0,322.0,0.75,[],25.0,50.99693783550574,89.31380550753443,67.0916099870297,1.2,-77.40220437181246,25.0,0.525
ExpectedSARSA,120.0,0.5279166666666667,130.88526858397466,11.243192715063119,11.666666666666666,46.666666666666664,3.3333333333333335,325.3333333333333,0.75,[],25.0,50.670575117611605,91.91703167322741,66.8286051379677,1.2,-78.18305228259031,25.0,0.5210416666666666
ExpectedSARSA,121.0,0.51525,136.80771438051485,12.506120732996743,11.0,44.0,3.0,328.3333333333333,0.75,[],25.0,55.80634149823053,89.31423060699946,69.57173517209695,1.2,-77.30362476703029,25.0,0.5170833333333333
ExpectedSARSA,122.0,0.5039166666666667,129.25277159733815,12.144982733250849,10.666666666666666,42.666666666666664,3.3333333333333335,331.6666666666667,0.75,[],25.0,54.04655683840901,84.02573372313594,67.55415352386312,1.2,-77.64896343733012,25.0,0.513125
ExpectedSARSA,123.0,0.5025833333333333,133.76608268936414,12.966860213291723,10.333333333333334,41.333333333333336,2.6666666666666665,334.3333333333333,0.6875,[],25.0,55.22178963047933,87.8742983724652,68.86614816886298,1.2,-77.8859438662206,25.0,0.5091666666666667
ExpectedSARSA,124.0,0.4959166666666666,134.17971453673636,13.018153973160443,10.333333333333334,41.333333333333336,3.3333333333333335,337.6666666666667,0.6875,[],25.0,54.13030894880214,91.77583806657468,69.07613673438314,1.2,-78.26936764955246,25.0,0.5052083333333333
ExpectedSARSA,125.0,0.5059166666666667,135.40507850094127,13.118725037506225,10.333333333333334,41.333333333333336,2.3333333333333335,340.0,0.75,[],25.0,55.725304021908016,88.2877376690016,68.28716231336168,1.2,-78.31880751598526,25.0,0.50125
ExpectedSARSA,126.0,0.50925,133.21901669339013,13.0630390186802,10.333333333333334,41.333333333333336,2.0,342.0,0.75,[],25.0,54.04844571823517,85.20857728573193,68.53012258530863,1.2,-77.67579056757091,25.0,0.4972916666666667
ExpectedSARSA,127.0,0.4819166666666666,131.38504751831468,14.09720142756266,9.333333333333334,37.333333333333336,2.3333333333333335,344.3333333333333,0.75,[],25.0,55.501638285618775,87.88940876338096,68.95184787006458,1.2,-77.09401674138765,25.0,0.4933333333333334
ExpectedSARSA,128.0,0.52325,132.31852302575652,11.685058310272899,11.333333333333334,45.333333333333336,3.0,347.3333333333333,0.6875,[],25.0,52.48749476273398,87.71891978581391,67.63417748754426,1.2,-78.21297509684037,25.0,0.48937500000000006
ExpectedSARSA,129.0,0.52525,136.98357303827723,12.509828075425572,11.0,44.0,2.0,349.3333333333333,0.75,[],25.0,54.286063768572006,85.93336793449141,67.84451767429465,1.2,-79.09061017964717,25.0,0.4854166666666668
ExpectedSARSA,130.0,0.5185833333333333,127.92184164796144,11.7074729985681,11.0,44.0,2.6666666666666665,352.0,0.75,[],25.0,49.99266081441331,89.06567902109744,66.70404590360009,1.2,-77.50103413209632,25.0,0.4814583333333335
ExpectedSARSA,131.0,0.51525,131.89047927777702,12.179887818265703,11.0,44.0,3.0,355.0,0.75,[],25.0,54.2450734944704,88.58679722328334,67.57036641921799,1.2,-78.20288326461505,25.0,0.47750000000000004
ExpectedSARSA,132.0,0.4925833333333333,130.38975464714477,12.962566050997678,10.333333333333334,41.333333333333336,3.6666666666666665,358.6666666666667,0.6875,[],25.0,51.75373514088738,84.22324168053557,67.8598995823835,1.2,-78.06171846201507,25.0,0.4735416666666666
ExpectedSARSA,133.0,0.4965833333333333,133.68831068879356,13.842928041929275,9.666666666666666,38.666666666666664,1.6666666666666667,360.3333333333333,0.6875,[],25.0,54.22278679879617,85.3145759714301,69.59688589447323,1.2,-78.24326720379327,25.0,0.4695833333333333
ExpectedSARSA,134.0,0.50125,126.61963939428597,12.746273024025179,10.0,40.0,2.0,362.3333333333333,0.75,[],25.0,50.7255388843277,87.00417934503041,66.59097153794374,1.2,-77.73346001774456,25.0,0.465625
ExpectedSARSA,135.0,0.5199166666666667,135.7794692759027,12.021730210229945,11.333333333333334,45.333333333333336,3.3333333333333335,365.6666666666667,0.75,[],25.0,51.95504728880576,88.88775714788956,68.37550445475802,1.2,-78.6483125705898,25.0,0.46166666666666667
ExpectedSARSA,136.0,0.4939166666666666,135.00256944366,12.682682999370664,10.666666666666666,42.666666666666664,4.333333333333333,370.0,0.6875,[],25.0,48.9768924128336,89.17674318878284,68.0659624397465,1.2,-77.24970709458546,25.0,0.4577083333333334
ExpectedSARSA,137.0,0.51525,136.04096166588343,12.367360151443952,11.0,44.0,3.0,373.0,0.75,[],25.0,53.04354839550354,86.14227803412375,67.1217157641294,1.2,-78.27283841950812,25.0,0.4537500000000001
ExpectedSARSA,138.0,0.53125,136.78490125595536,11.736603499937566,11.666666666666666,46.666666666666664,3.0,376.0,0.75,[],25.0,53.51941189060076,89.95487935471965,67.70429606776936,1.2,-78.29657352289037,25.0,0.4497916666666666
ExpectedSARSA,139.0,0.5245833333333333,132.74609313644945,11.3908216158301,11.666666666666666,46.666666666666664,3.6666666666666665,379.6666666666667,0.75,[],25.0,53.671986800094054,87.93091467517685,67.894734665173,1.2,-77.85846044134476,25.0,0.4458333333333333
ExpectedSARSA,140.0,0.5325833333333333,135.8876159188524,11.39218789796878,12.0,48.0,3.6666666666666665,383.3333333333333,0.6875,[],25.0,53.76736488668325,88.1869173612909,68.23392988231869,1.2,-78.2447002993837,25.0,0.441875
ExpectedSARSA,141.0,0.53125,137.19949606900747,11.825480801530306,11.666666666666666,46.666666666666664,3.0,386.3333333333333,0.75,[],25.0,55.688938631032705,86.0063515195224,69.06624741396399,1.2,-77.61893261813742,25.0,0.43791666666666673
ExpectedSARSA,142.0,0.5085833333333333,136.77433339667155,12.476391552851354,11.0,44.0,3.6666666666666665,390.0,0.75,[],25.0,51.93317230079024,84.40908737047361,66.86561166671798,1.2,-78.07351254748833,25.0,0.4339583333333333
ExpectedSARSA,143.0,0.53325,136.42043610079574,12.046608237448671,11.333333333333334,45.333333333333336,2.0,392.0,0.6875,[],25.0,54.391143597804124,85.56166348179677,68.14751699512473,1.2,-77.93379409433244,25.0,0.43
ExpectedSARSA,144.0,0.4979166666666666,133.66063471293248,13.57777495745742,10.0,40.0,2.3333333333333335,394.3333333333333,0.75,[],25.0,58.91493681941654,84.60059416950658,69.63500212866161,1.2,-77.5144089121619,25.0,0.4260416666666667
ExpectedSARSA,145.0,0.4845833333333333,132.36602953465717,13.31748785757128,10.0,40.0,3.6666666666666665,398.0,0.75,[],25.0,55.30929973687401,87.27016942672482,69.13005971039524,1.2,-78.06779391101493,25.0,0.42208333333333337
ExpectedSARSA,146.0,0.50925,134.16604578834676,13.12276026674848,10.333333333333334,41.333333333333336,2.0,400.0,0.6875,[],25.0,56.60739174210132,91.14953099402624,68.92810868091682,1.2,-77.5461376202913,25.0,0.418125
ExpectedSARSA,147.0,0.49324999999999997,131.60286597070484,13.851801639727306,9.666666666666666,38.666666666666664,2.0,402.0,0.6875,[],25.0,54.63262489141917,89.77833094421571,69.38512832827998,1.2,-77.56375090233294,25.0,0.41416666666666674
ExpectedSARSA,148.0,0.4799166666666666,135.5684054382246,14.07555420374186,9.666666666666666,38.666666666666664,3.3333333333333335,405.3333333333333,0.6875,[],25.0,52.725872153808275,88.94751111610223,68.45434927367815,1.2,-78.24360551246052,25.0,0.41020833333333345
ExpectedSARSA,149.0,0.49124999999999996,134.61777708327375,13.551915658096215,10.0,40.0,3.0,408.3333333333333,0.75,[],25.0,52.3152672267708,86.82706244156081,67.79458922147138,1.2,-77.82952889113703,25.0,0.40625
ExpectedSARSA,150.0,0.5059166666666667,131.92793308693834,12.906817282250016,10.333333333333334,41.333333333333336,2.3333333333333335,410.6666666666667,0.75,[],25.0,48.85419534513133,90.07561652305709,68.3201096338807,1.2,-77.62561351484133,25.0,0.4022916666666667
ExpectedSARSA,151.0,0.50525,133.21550386244823,12.161015470175736,11.0,44.0,4.0,414.6666666666667,0.6875,[],25.0,51.38824344474977,88.22028359595747,67.04995812236264,1.2,-77.6297070914195,25.0,0.39833333333333343
ExpectedSARSA,152.0,0.52525,136.19166596820432,12.400733814108731,11.0,44.0,2.0,416.6666666666667,0.6875,[],25.0,54.70748162786554,88.11316285448991,67.34425147087639,1.2,-77.28767992369059,25.0,0.394375
ExpectedSARSA,153.0,0.5039166666666667,136.81485476854527,12.851178388708393,10.666666666666666,42.666666666666664,3.3333333333333335,420.0,0.75,[],25.0,57.48997761384181,87.68904447774338,68.51180495549075,1.2,-77.43597574156126,25.0,0.39041666666666663
ExpectedSARSA,154.0,0.5179166666666667,129.84011439380694,11.219394977423358,11.666666666666666,46.666666666666664,4.333333333333333,424.3333333333333,0.75,[],25.0,52.42779590517012,84.64158479668582,67.07131773465984,1.2,-77.74372509345665,25.0,0.38645833333333335
ExpectedSARSA,155.0,0.5059166666666667,132.4718089528009,12.912135389430722,10.333333333333334,41.333333333333336,2.3333333333333335,426.6666666666667,0.75,[],25.0,53.2253530723421,85.20422722309631,68.69755202554563,1.2,-78.84297979112438,25.0,0.38250000000000006
